success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,rt,stimulus,response,question_order,slider_start,image_path,practiceTrial,practiceTrialNum,correct
,,,,,html-slider-response,81,89207,0.0-77.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D87.png,,,
,,,,,html-slider-response,82,90070,0.0-78.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D103.png,,,
,,,,,html-slider-response,83,90972,0.0-79.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D67.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D67.png,,,
,,,,,html-slider-response,84,91835,0.0-80.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D71.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D71.png,,,
,,,,,html-slider-response,85,92725,0.0-81.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D109.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D109.png,,,
,,,,,html-slider-response,86,93594,0.0-82.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D72.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D72.png,,,
,,,,,html-slider-response,87,94531,0.0-83.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D99.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D99.png,,,
,,,,,html-slider-response,88,95409,0.0-84.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D12.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D12.png,,,
,,,,,html-slider-response,89,96272,0.0-85.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D39.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D39.png,,,
,,,,,html-slider-response,90,97149,0.0-86.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D7.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D7.png,,,
,,,,,html-slider-response,91,98087,0.0-87.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D96.png,,,
,,,,,html-slider-response,92,98955,0.0-88.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D46.png,,,
,,,,,html-slider-response,93,99752,0.0-89.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D23.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D23.png,,,
,,,,,html-slider-response,94,100577,0.0-90.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D41.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D41.png,,,
,,,,,html-slider-response,95,101372,0.0-91.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D82.png,,,
,,,,,html-slider-response,96,102294,0.0-92.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D65.png,,,
,,,,,html-slider-response,97,103052,0.0-93.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D53.png,,,
,,,,,html-slider-response,98,103883,0.0-94.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D5.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D5.png,,,
,,,,,html-slider-response,99,104703,0.0-95.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D70.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D70.png,,,
,,,,,html-slider-response,100,105490,0.0-96.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D89.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D89.png,,,
,,,,,html-slider-response,101,106322,0.0-97.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D22.png,,,
,,,,,html-slider-response,102,107154,0.0-98.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D112.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D112.png,,,
,,,,,html-slider-response,103,107987,0.0-99.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D93.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D93.png,,,
,,,,,html-slider-response,104,108842,0.0-100.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D27.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D27.png,,,
,,,,,html-slider-response,105,109696,0.0-101.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D40.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D40.png,,,
,,,,,html-slider-response,106,110531,0.0-102.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D20.png,,,
,,,,,html-slider-response,107,111376,0.0-103.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D63.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D63.png,,,
,,,,,html-slider-response,108,112261,0.0-104.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D38.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D38.png,,,
,,,,,html-slider-response,109,113092,0.0-105.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D79.png,,,
,,,,,html-slider-response,110,113984,0.0-106.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D36.png,,,
,,,,,html-slider-response,111,114864,0.0-107.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D54.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D54.png,,,
,,,,,html-slider-response,112,115740,0.0-108.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D25.png,,,
,,,,,html-slider-response,113,116603,0.0-109.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D88.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D88.png,,,
,,,,,html-slider-response,114,117422,0.0-110.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D69.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D69.png,,,
,,,,,html-slider-response,115,118283,0.0-111.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D97.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D97.png,,,
,,,,,html-slider-response,116,119131,0.0-112.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D10.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D10.png,,,
,,,,,html-slider-response,117,119962,0.0-113.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D11.png,,,
,,,,,html-slider-response,118,120778,0.0-114.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D91.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D91.png,,,
,,,,,html-slider-response,119,121612,0.0-115.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D21.png,,,
,,,,,html-slider-response,120,122499,0.0-116.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D50.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D50.png,,,
,,,,,html-slider-response,121,123344,0.0-117.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D76.png,,,
,,,,,html-slider-response,122,124254,0.0-118.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D18.png,,,
,,,,,html-slider-response,123,125124,0.0-119.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D90.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D90.png,,,
,,,,,html-slider-response,124,126007,0.0-120.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D84.png,,,
,,,,,html-slider-response,125,126880,0.0-121.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D98.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D98.png,,,
,,,,,html-slider-response,126,127824,0.0-122.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D6.png,,,
,,,,,html-slider-response,127,128737,0.0-123.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D34.png,,,
,,,,,html-slider-response,128,129644,0.0-124.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D58.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D58.png,,,
,,,,,html-slider-response,129,130509,0.0-125.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D105.png,,,
,,,,,html-slider-response,130,131504,0.0-126.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",137,,0,images/D3.png,,,
,,,,,html-button-response,131,133407,0.0-127.0,o65qq3pmnp,1400,You have completed 50% of the trials. Please click 'Continue' when you are ready proceed.,0,,,,,,
,,,,,html-slider-response,132,135243,0.0-128.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-83,,0,images/D19.png,,,
,,,,,html-slider-response,133,136199,0.0-129.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D70.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",31,,0,images/D70.png,,,
,,,,,html-slider-response,134,137100,0.0-130.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-9,,0,images/D68.png,,,
,,,,,html-slider-response,135,138001,0.0-131.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D43.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D43.png,,,
,,,,,html-slider-response,136,138974,0.0-132.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D83.png,,,
,,,,,html-slider-response,137,139881,0.0-133.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D54.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D54.png,,,
,,,,,html-slider-response,138,140774,0.0-134.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D34.png,,,
,,,,,html-slider-response,139,141785,0.0-135.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D22.png,,,
,,,,,html-slider-response,140,142697,0.0-136.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D13.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D13.png,,,
,,,,,html-slider-response,141,143692,0.0-137.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D45.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D45.png,,,
,,,,,html-slider-response,142,144697,0.0-138.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D82.png,,,
,,,,,html-slider-response,143,145597,0.0-139.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D41.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D41.png,,,
,,,,,html-slider-response,144,146482,0.0-140.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D63.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D63.png,,,
,,,,,html-slider-response,145,147428,0.0-141.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D1.png,,,
,,,,,html-slider-response,146,148394,0.0-142.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D96.png,,,
,,,,,html-slider-response,147,149308,0.0-143.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D112.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D112.png,,,
,,,,,html-slider-response,148,150107,0.0-144.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D102.png,,,
,,,,,html-slider-response,149,150960,0.0-145.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D61.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D61.png,,,
,,,,,html-slider-response,150,151797,0.0-146.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D40.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D40.png,,,
,,,,,html-slider-response,151,152655,0.0-147.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D44.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D44.png,,,
,,,,,html-slider-response,152,153518,0.0-148.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D11.png,,,
,,,,,html-slider-response,153,154388,0.0-149.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D69.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D69.png,,,
,,,,,html-slider-response,154,155229,0.0-150.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D37.png,,,
,,,,,html-slider-response,155,156038,0.0-151.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D100.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D100.png,,,
,,,,,html-slider-response,156,156802,0.0-152.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D5.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D5.png,,,
,,,,,html-slider-response,157,157565,0.0-153.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D106.png,,,
,,,,,html-slider-response,158,158405,0.0-154.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D9.png,,,
,,,,,html-slider-response,159,159262,0.0-155.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D59.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D59.png,,,
,,,,,html-slider-response,160,160140,0.0-156.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D51.png,,,
,,,,,html-slider-response,161,160939,0.0-157.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D53.png,,,
,,,,,html-slider-response,162,161780,0.0-158.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D81.png,,,
,,,,,html-slider-response,163,162661,0.0-159.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D108.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D108.png,,,
,,,,,html-slider-response,164,163508,0.0-160.0,o65qq3pmnp,NaN,"<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>",-11,,0,images/D87.png,,,
