"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct"
"","","","","","html-slider-response","165","358371","0.0-159.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D11.png","","",""
"","","","","","html-slider-response","166","360217","0.0-160.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D22.png","","",""
"","","","","","html-slider-response","167","361636","0.0-161.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D82.png","","",""
"","","","","","html-slider-response","168","363264","0.0-162.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D27.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D27.png","","",""
"","","","","","html-slider-response","169","364763","0.0-163.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D66.png","","",""
"","","","","","html-slider-response","170","366554","0.0-164.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D81.png","","",""
"","","","","","html-slider-response","171","367905","0.0-165.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D63.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D63.png","","",""
"","","","","","html-slider-response","172","369179","0.0-166.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D30.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D30.png","","",""
"","","","","","html-slider-response","173","370855","0.0-167.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D42.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","12","","0","images/D42.png","","",""
"","","","","","html-slider-response","174","372484","0.0-168.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","190","","0","images/D57.png","","",""
"","","","","","html-slider-response","175","374387","0.0-169.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D28.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D28.png","","",""
"","","","","","html-slider-response","176","376201","0.0-170.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D84.png","","",""
"","","","","","html-slider-response","177","377829","0.0-171.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D58.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-133","","0","images/D58.png","","",""
"","","","","","html-slider-response","178","379637","0.0-172.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D38.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","173","","0","images/D38.png","","",""
"","","","","","html-slider-response","179","381411","0.0-173.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D77.png","","",""
"","","","","","html-slider-response","180","382943","0.0-174.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D33.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-83","","0","images/D33.png","","",""
"","","","","","html-slider-response","181","384523","0.0-175.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D6.png","","",""
"","","","","","html-slider-response","182","385940","0.0-176.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D106.png","","",""
"","","","","","html-slider-response","183","387245","0.0-177.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D52.png","","",""
"","","","","","html-slider-response","184","388492","0.0-178.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D12.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D12.png","","",""
"","","","","","html-slider-response","185","389838","0.0-179.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D51.png","","",""
"","","","","","html-slider-response","186","391766","0.0-180.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","191","","0","images/D101.png","","",""
"","","","","","html-slider-response","187","393289","0.0-181.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D72.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D72.png","","",""
"","","","","","html-slider-response","188","394440","0.0-182.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","31","","0","images/D8.png","","",""
"","","","","","html-slider-response","189","395776","0.0-183.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D90.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-52","","0","images/D90.png","","",""
"","","","","","html-button-response","190","449096","0.0-184.0","gyssaz2yzc","52817","You have completed 75% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","",""
"","","","","","html-slider-response","191","450243","0.0-185.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D16.png","","",""
"","","","","","html-slider-response","192","451572","0.0-186.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","59","","0","images/D35.png","","",""
"","","","","","html-slider-response","193","452689","0.0-187.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D47.png","","",""
"","","","","","html-slider-response","194","454230","0.0-188.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D45.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-83","","0","images/D45.png","","",""
"","","","","","html-slider-response","195","455582","0.0-189.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D25.png","","",""
"","","","","","html-slider-response","196","459358","0.0-190.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","162","","0","images/D56.png","","",""
"","","","","","html-slider-response","197","460686","0.0-191.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D7.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D7.png","","",""
"","","","","","html-slider-response","198","462039","0.0-192.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D23.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D23.png","","",""
"","","","","","html-slider-response","199","463344","0.0-193.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D92.png","","",""
"","","","","","html-slider-response","200","465442","0.0-194.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D88.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D88.png","","",""
"","","","","","html-slider-response","201","466795","0.0-195.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D85.png","","",""
"","","","","","html-slider-response","202","468407","0.0-196.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D70.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D70.png","","",""
"","","","","","html-slider-response","203","469914","0.0-197.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D31.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","76","","0","images/D31.png","","",""
"","","","","","html-slider-response","204","471137","0.0-198.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D78.png","","",""
"","","","","","html-slider-response","205","472353","0.0-199.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D4.png","","",""
"","","","","","html-slider-response","206","473357","0.0-200.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D55.png","","",""
"","","","","","html-slider-response","207","474557","0.0-201.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D89.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-41","","0","images/D89.png","","",""
"","","","","","html-slider-response","208","475691","0.0-202.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D74.png","","",""
"","","","","","html-slider-response","209","476971","0.0-203.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D104.png","","",""
"","","","","","html-slider-response","210","478324","0.0-204.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D107.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","113","","0","images/D107.png","","",""
"","","","","","html-slider-response","211","479644","0.0-205.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D69.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D69.png","","",""
"","","","","","html-slider-response","212","481135","0.0-206.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D98.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D98.png","","",""
"","","","","","html-slider-response","213","482504","0.0-207.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D29.png","","",""
"","","","","","html-slider-response","214","483897","0.0-208.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D40.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-45","","0","images/D40.png","","",""
"","","","","","html-slider-response","215","485048","0.0-209.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D2.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","64","","0","images/D2.png","","",""
"","","","","","html-slider-response","216","486515","0.0-210.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D34.png","","",""
"","","","","","html-slider-response","217","487705","0.0-211.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-55","","0","images/D9.png","","",""
"","","","","","html-slider-response","218","489276","0.0-212.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","172","","0","images/D111.png","","",""
"","","","","","html-slider-response","219","491302","0.0-213.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D48.png","","",""
"","","","","","html-slider-response","220","492808","0.0-214.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D64.png","","",""
"","","","","","html-slider-response","221","494064","0.0-215.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D110.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D110.png","","",""
"","","","","","html-slider-response","222","495668","0.0-216.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D91.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D91.png","","",""
"","","","","","html-slider-response","223","497507","0.0-217.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","189","","0","images/D75.png","","",""
"","","","","","html-slider-response","224","499904","0.0-218.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D95.png","","",""
"","","","","","html-slider-response","225","502407","0.0-219.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D105.png","","",""
"","","","","","html-slider-response","226","503833","0.0-220.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","185","","0","images/D79.png","","",""
"","","","","","html-slider-response","227","507812","0.0-221.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D10.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-18","","0","images/D10.png","","",""
"","","","","","html-slider-response","228","509439","0.0-222.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","179","","0","images/D24.png","","",""
"","","","","","html-slider-response","229","510824","0.0-223.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D39.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-23","","0","images/D39.png","","",""
"","","","","","html-slider-response","230","512129","0.0-224.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D18.png","","",""
"","","","","","html-slider-response","231","513474","0.0-225.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D109.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D109.png","","",""
"","","","","","html-slider-response","232","514964","0.0-226.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D60.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D60.png","","",""
"","","","","","html-slider-response","233","519922","0.0-227.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D80.png","","",""
"","","","","","html-slider-response","234","521702","0.0-228.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","179","","0","images/D46.png","","",""
"","","","","","html-slider-response","235","522830","0.0-229.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D21.png","","",""
"","","","","","html-slider-response","236","523876","0.0-230.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D65.png","","",""
"","","","","","html-slider-response","237","525447","0.0-231.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D41.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D41.png","","",""
"","","","","","html-slider-response","238","526711","0.0-232.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","183","","0","images/D36.png","","",""
"","","","","","html-slider-response","239","527780","0.0-233.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","183","","0","images/D94.png","","",""
"","","","","","html-slider-response","240","529456","0.0-234.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D73.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D73.png","","",""
"","","","","","html-slider-response","241","530672","0.0-235.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D87.png","","",""
"","","","","","html-slider-response","242","531806","0.0-236.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D50.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-57","","0","images/D50.png","","",""
"","","","","","html-slider-response","243","532940","0.0-237.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D44.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","77","","0","images/D44.png","","",""
"","","","","","html-slider-response","244","534779","0.0-238.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D54.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","169","","0","images/D54.png","","",""
"","","","","","html-slider-response","245","536010","0.0-239.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D1.png","","",""
"","","","","","html-slider-response","246","537127","0.0-240.0","gyssaz2yzc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D71.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D71.png","","",""
